tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:11:08:00.00	69.60		g	-84	8.00E-07	10	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:13:34:00.00	70.90		g	-83.9	8.32E-07	11	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:15:54:00.00	72.40		g	-84.2	8.55E-07	12	1	u	2.73E+02	JER		8.00E-05	0	-90	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:18:21:00.00	70.90		g	-83.2	6.89E-07	13	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:8:57:00.00	72.30		g	-82.1	5.99E-07	14	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:11:22:00.00	73.90		g	-83.5	7.31E-07	15	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:13:53:00.00	73.30		g	-84.2	8.29E-07	16	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:16:17:00.00	72.50		g	-84.5	8.51E-07	17	1	u	2.73E+02	JER		8.00E-05	0	-90	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:18:44:00.00	73.30		g	-81.8	5.79E-07	18	1	u	2.73E+02	JER		0.00E+00	0	0	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:8:44:00.00	75.70		g	-79.7	4.29E-07	19	1	u	2.73E+02	JER		0.00E+00	0	0	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:11:08:00.00	75.30		g	-83.6	6.91E-07	20	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:13:48:00.00	81.70		g	-84.7	8.35E-07	21	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:16:18:00.00	72.80		g	-84.6	8.65E-07	22	1	u	2.73E+02	JER		8.00E-05	0	-90	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:18:47:00.00	79.00		g	-77.3	2.88E-07	23	1	u	2.73E+02	JER		0.00E+00	0	0	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:8:02:00.00	88.50		g	-71.7	1.32E-07	24	1	u	2.73E+02	JER		0.00E+00	0	0	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:25:10:28:00.00	84.10		g	-85.6	5.95E-07	25	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:13:23:00.00	75.10		g	-84.7	8.49E-07	26	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:8:57:00.00	82.20		g	-83.3	8.61E-07	27	1	u	2.73E+02	JER		8.00E-05	0	-90	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:11:37:00.00	93.30		g	-64	6.25E-08	28	1	u	2.73E+02	JER		0.00E+00	0	0	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:8:43:00.00	99.20		g	-43.7	2.93E-08	29	1	u	2.73E+02	JER		0.00E+00	0	0	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:11:05:00.00	69.70		g	-86.2	7.83E-07	30	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:13:43:00.00	71.00		g	-85.1	8.63E-07	31	1	u	2.73E+02	JER		8.00E-05	0	-90	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:16:29:00.00	74.00		g	-84.8	8.67E-07	32	1	u	2.73E+02	JER		8.00E-05	0	-90	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:19:10:00.00	104.60		g	-35.3	2.10E-08	33	1	u	2.73E+02	JER		0.00E+00	0	0	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:9:57:00.00	104.20		g	-7.8	1.84E-08	34	1	u	2.73E+02	JER		0.00E+00	0	0	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63a	remag-rs63a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:12:22:00.00	76.00		g	-84.6	8.74E-07	35	1	u	2.73E+02	JER		8.00E-05	0	-90	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-NO:LP-PI-TRM			2010:08:08:8:01:00.00	298.20		g	-73.7	1.48E-07	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:9:51:00.00	300.80		g	-73.8	1.45E-07	1	1	u	2.73E+02	JER		0.00E+00	0	0	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:11:35:00.00	301.10		g	-74.1	1.50E-07	2	1	u	2.73E+02	JER		8.00E-05	0	-90	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:13:32:00.00	299.60		g	-73.9	1.49E-07	3	1	u	2.73E+02	JER		8.00E-05	0	-90	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:15:51:00.00	299.70		g	-73.6	1.39E-07	4	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:19:32:00.00	298.40		g	-72.9	1.25E-07	5	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:09:11:37:00.00	297.30		g	-73.7	1.42E-07	6	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:14:45:00.00	295.30		g	-74.1	1.45E-07	7	1	u	2.73E+02	JER		8.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:17:56:00.00	296.80		g	-72.9	1.20E-07	8	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:8:52:00.00	303.20		g	-71.8	1.12E-07	9	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:11:09:00.00	302.60		g	-73	1.31E-07	10	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:13:35:00.00	302.70		g	-74.1	1.41E-07	11	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:15:55:00.00	301.50		g	-74.3	1.45E-07	12	1	u	2.73E+02	JER		8.00E-05	0	-90	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:18:21:00.00	304.80		g	-70.8	1.04E-07	13	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:8:58:00.00	304.60		g	-67.7	8.49E-08	14	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:11:23:00.00	304.40		g	-71.7	1.18E-07	15	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:13:54:00.00	301.30		g	-73.9	1.41E-07	16	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:16:18:00.00	303.90		g	-74.5	1.44E-07	17	1	u	2.73E+02	JER		8.00E-05	0	-90	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:18:45:00.00	306.40		g	-67.5	8.09E-08	18	1	u	2.73E+02	JER		0.00E+00	0	0	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:8:45:00.00	308.60		g	-65.4	6.79E-08	19	1	u	2.73E+02	JER		0.00E+00	0	0	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:11:09:00.00	303.40		g	-73.6	1.28E-07	20	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:13:49:00.00	298.30		g	-74	1.43E-07	21	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:16:19:00.00	300.40		g	-74.2	1.45E-07	22	1	u	2.73E+02	JER		8.00E-05	0	-90	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:18:48:00.00	310.40		g	-65.7	5.82E-08	23	1	u	2.73E+02	JER		0.00E+00	0	0	7.68E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:8:03:00.00	308.10		g	-65.5	3.91E-08	24	1	u	2.73E+02	JER		0.00E+00	0	0	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:25:10:29:00.00	296.90		g	-75.1	1.20E-07	25	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:25:13:24:00.00	299.30		g	-74.4	1.43E-07	26	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:8:58:00.00	301.20		g	-74	1.46E-07	27	1	u	2.73E+02	JER		8.00E-05	0	-90	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:01:11:38:00.00	308.70		g	-67.2	1.77E-08	28	1	u	2.73E+02	JER		0.00E+00	0	0	7.82E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:8:44:00.00	308.80		g	-74	8.13E-09	29	1	u	2.73E+02	JER		0.00E+00	0	0	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:11:06:00.00	296.00		g	-76.7	1.20E-07	30	1	u	2.73E+02	JER		8.00E-05	0	-90	7.75E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:07:13:44:00.00	295.60		g	-73.7	1.46E-07	31	1	u	2.73E+02	JER		8.00E-05	0	-90	7.89E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:16:30:00.00	298.20		g	-74	1.48E-07	32	1	u	2.73E+02	JER		8.00E-05	0	-90	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:09:07:19:11:00.00	322.00		g	-72.5	5.95E-09	33	1	u	2.73E+02	JER		0.00E+00	0	0	7.96E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:9:58:00.00	213.20		g	-77.6	3.59E-09	34	1	u	2.73E+02	JER		0.00E+00	0	0	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63f	remag-rs63f:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:09:10:12:23:00.00	297.20		g	-74.3	1.49E-07	35	1	u	2.73E+02	JER		8.00E-05	0	-90	8.13E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-NO:LP-PI-TRM			2010:08:08:8:02:00.00	117.70		g	-87	1.87E-07	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:9:52:00.00	112.40		g	-87.1	1.80E-07	1	1	u	2.73E+02	JER		0.00E+00	0	0	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:11:36:00.00	122.80		g	-86.9	1.89E-07	2	1	u	2.73E+02	JER		8.00E-05	0	-90	4.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:13:34:00.00	119.70		g	-87.1	1.86E-07	3	1	u	2.73E+02	JER		8.00E-05	0	-90	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:08:15:52:00.00	113.70		g	-87	1.71E-07	4	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:08:19:35:00.00	112.70		g	-87.7	1.54E-07	5	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:09:11:38:00.00	117.90		g	-87.1	1.78E-07	6	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:14:46:00.00	117.90		g	-87	1.79E-07	7	1	u	2.73E+02	JER		8.00E-05	0	-90	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:09:17:56:00.00	110.70		g	-87	1.51E-07	8	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:8:53:00.00	101.80		g	-87.4	1.45E-07	9	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:11:10:00.00	121.00		g	-86.9	1.68E-07	10	1	u	2.73E+02	JER		8.00E-05	0	-90	7.23E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:16:13:36:00.00	122.00		g	-86.8	1.73E-07	11	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:15:56:00.00	125.00		g	-87	1.77E-07	12	1	u	2.73E+02	JER		8.00E-05	0	-90	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:16:18:23:00.00	106.80		g	-86.5	1.41E-07	13	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:8:59:00.00	102.10		g	-85.7	1.25E-07	14	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:11:24:00.00	119.10		g	-86.2	1.55E-07	15	1	u	2.73E+02	JER		8.00E-05	0	-90	7.37E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:18:13:55:00.00	126.90		g	-86.8	1.72E-07	16	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:16:19:00.00	130.80		g	-86.8	1.75E-07	17	1	u	2.73E+02	JER		8.00E-05	0	-90	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:18:18:46:00.00	104.00		g	-85.4	1.24E-07	18	1	u	2.73E+02	JER		0.00E+00	0	0	7.54E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:8:46:00.00	108.80		g	-84.3	1.02E-07	19	1	u	2.73E+02	JER		0.00E+00	0	0	7.61E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2010:08:23:11:09:00.00	136.60		g	-86.4	1.53E-07	20	1	u	2.73E+02	JER		8.00E-05	0	-90	7.51E+02
	10.1016/j.epsl.2011.08.024	HUJI	remag-rs63	remag-rs63	remag-rs63g	remag-rs63g:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2010:08:23:13:50:00.00	129.70		g	-85.9	1.72E-07	21	1	u	2.73E+02	JER		8.00E-05	0	-90	7.61E+02
